0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
4
5
4
3
4
6
5
3
4
4
15
3
3
3
3
2
4
3
4
3
4
5
5
5
8
110
6
9
25
75
112
110
16
71
10
73
109
111
44
72
85
16
117
114
42
21
47
45
78
22
48
79
115
119
18
48
50
35
124
33
53
40
35
61
22
88
48
29
29
55
91
43
64
58
30
87
102
89
55
40
55
29
62
85
33
42
56
95
46
126
92
58
88
120
60
55
24
27
97
29
46
58
47
129
24
33
89
66
93
38
27
44
37
87
30
124
24
88
133
55
56
60
28
86
33
34
44
56
55
77
38
47
54
39
30
39
55
49
93
55
25
132
34
138
32
41
40
65
40
38
39
46
96
90
56
72
29
26
91
39
91
66
57
89
42
27
29
58
26
39
70
90
43
27
59
66
25
59
41
41
40
55
57
81
28
85
42
40
90
29
91
56
25
34
28
54
64
29
90
31
57
89
64
60
85
28
45
87
32
27
93
56
38
34
57
96
40
123
30
29
92
42
130
39
57
87
32
85
30
100
57
28
30
57
47
53
34
31
42
27
55
32
58
57
39
39
32
59
88
32
94
69
87
88
55
97
90
94
35
87
67
36
88
53
67
89
59
39
35
69
27
57
94
27
91
55
68
34
55
25
126
34
95
56
42
88
41
34
26
46
60
33
35
40
33
37
64
33
99
87
56
53
34
52
99
31
28
41
26
57
57
87
28
32
45
25
70
40
88
55
24
90
55
31
91
55
27
93
56
55
43
41
29
41
127
86
107
56
91
86
26
30
27
130
90
57
39
91
27
60
61
28
61
92
28
30
166
38
36
38
30
91
52
69
86
26
89
56
54
89
45
27
111
41
27
27
54
52
60
30
127
53
28
71
57
48
32
30
127
37
45
95
28
30
29
56
31
72
58
86
55
57
27
32
22
28
41
29
27
39
57
41
47
40
56
123
54
25
128
26
30
39
41
28
90
125
26
33
33
56
55
39
88
48
28
34
43
89
89
59
39
125
61
39
31
57
41
42
30
89
31
38
103
30
88
29
41
88
88
26
48
28
41
26
43
26
57
37
88
100
36
26
38
26
32
31
125
57
26
57
126
55
90
45
90
73
56
139
40
39
135
38
62
54
26
131
22
33
100
62
41
52
25
57
31
26
99
57
55
57
39
42
37
43
32
75
29
29
60
31
118
38
43
26
88
41
