0
0
0
0
0
0
0
0
0
0
0
3
2
2
2
2
2
3
2
2
3
3
2
2
2
3
3
3
2
3
3
2
2
2
2
2
3
3
2
3
2
3
3
2
3
3
3
3
2
3
2
3
3
3
3
3
2
3
3
3
3
3
3
5
5
3
5
5
107
7
6
40
106
41
24
7
16
112
107
43
108
78
111
9
28
77
112
21
45
80
16
18
84
21
80
81
50
22
50
84
118
52
28
24
30
85
26
84
39
91
126
34
39
91
123
53
57
24
25
25
25
91
24
41
87
40
26
124
122
26
39
86
125
25
54
88
87
59
53
31
123
38
90
52
32
56
37
32
37
57
27
23
39
40
38
54
38
41
28
39
54
39
88
26
87
90
39
38
39
55
27
23
54
91
125
37
31
41
21
56
39
40
39
88
54
57
40
56
88
24
91
55
37
25
41
35
27
28
54
42
38
129
87
39
55
54
27
27
53
32
25
54
54
27
38
85
55
26
90
39
85
42
26
39
29
32
56
32
122
25
40
86
26
125
25
28
52
31
53
54
26
30
57
86
24
36
54
55
56
41
32
55
31
28
55
125
22
30
58
87
29
31
54
31
31
126
24
24
126
40
24
86
39
57
37
90
125
39
87
26
26
34
58
38
31
54
125
30
29
29
31
125
31
56
32
92
37
32
37
130
23
24
40
27
26
57
29
33
55
40
42
123
24
42
54
41
123
38
55
38
41
40
24
42
38
41
86
31
56
23
89
24
88
42
36
34
87
42
30
88
54
44
24
30
54
56
24
56
54
90
29
42
87
40
39
39
38
57
40
86
30
89
53
35
39
29
55
28
87
84
42
122
55
58
122
41
53
88
30
24
54
31
87
37
56
56
31
88
54
56
39
86
126
87
23
32
87
35
28
54
124
40
28
40
86
42
38
38
42
32
52
90
28
41
25
24
56
32
24
89
28
40
30
55
54
34
87
38
25
34
88
88
57
33
39
55
53
42
85
91
25
87
55
52
88
55
25
89
52
34
86
30
41
40
40
124
55
126
29
26
32
42
37
56
55
39
54
30
55
31
87
22
27
41
36
27
56
32
123
87
39
89
55
29
57
29
37
40
124
86
55
38
87
33
37
32
36
26
41
26
39
27
28
126
52
59
122
54
125
23
40
38
56
26
56
54
55
40
55
31
86
57
38
32
37
125
23
39
54
89
21
32
54
25
42
87
125
41
36
25
56
29
28
85
26
57
122
27
54
56
27
84
33
39
56
58
37
27
38
126
23
126
85
24
55
