0
0
0
0
0
0
0
0
0
0
0
2
3
3
2
2
3
4
2
3
4
4
104
70
105
107
22
23
106
72
7
73
50
42
41
17
110
42
45
42
17
44
48
50
84
50
48
79
19
84
31
52
50
36
48
53
21
28
58
36
54
44
88
26
58
42
45
56
61
41
52
37
29
61
47
34
30
62
57
34
31
32
36
41
51
29
32
62
93
38
36
30
47
37
29
59
35
67
59
60
35
65
33
62
35
37
93
59
41
35
45
60
40
50
92
60
129
38
59
35
34
29
60
81
41
62
42
32
43
31
32
56
36
41
35
29
44
66
43
42
46
60
43
35
128
37
62
42
62
71
47
28
31
60
59
43
32
34
58
33
130
30
64
60
61
33
93
35
36
39
30
28
34
45
33
102
93
64
34
47
28
31
38
46
41
31
44
38
45
37
35
36
36
95
43
34
37
37
29
42
44
63
40
59
47
44
36
32
37
38
58
46
43
36
43
57
36
33
30
45
43
60
60
36
43
35
44
43
34
46
29
36
31
40
36
62
29
96
93
32
31
38
60
59
60
40
37
42
40
61
42
27
33
60
29
61
33
31
95
36
62
59
31
94
59
33
105
38
27
35
64
44
45
31
29
45
31
38
46
59
38
69
28
63
36
61
43
29
47
47
33
59
35
50
44
127
48
39
27
62
38
61
90
60
43
39
100
60
30
65
32
61
92
44
127
44
32
63
45
79
31
98
32
33
92
68
35
29
35
35
91
63
43
35
37
61
61
94
63
43
41
63
58
91
44
131
74
60
30
40
65
35
62
38
95
36
34
36
32
58
32
48
35
33
34
33
33
50
30
36
47
61
46
62
57
35
33
40
32
34
57
34
61
44
33
62
45
44
41
63
63
33
49
93
45
28
58
37
64
29
30
37
37
63
36
31
31
29
37
62
93
71
35
37
37
44
44
37
34
35
92
61
31
36
43
65
35
43
42
33
44
43
33
60
36
43
40
77
130
27
37
30
47
57
46
66
60
62
36
95
33
43
49
47
30
45
37
47
38
44
46
95
29
52
60
46
94
60
49
45
33
47
32
35
36
60
68
38
91
63
28
36
30
29
61
93
62
60
45
50
46
44
33
62
33
32
40
36
45
66
45
45
66
34
33
39
45
28
30
34
33
57
110
35
34
100
33
33
61
59
41
36
43
