0
3
2
2
10
2
2
2
2
8
2
2
2
2
3
2
3
2
2
2
1
2
2
5
4
7
5
38
38
38
14
109
73
40
8
16
41
13
111
8
77
76
110
115
75
77
77
78
115
49
44
79
30
84
32
81
34
23
32
49
84
37
49
36
25
24
29
29
42
40
87
40
30
54
32
31
38
41
24
90
35
28
89
36
57
40
24
32
38
34
88
36
40
58
124
39
86
42
27
88
23
90
53
31
86
25
28
27
23
128
24
32
59
28
30
24
42
40
26
55
90
33
57
24
61
88
25
88
125
36
124
30
42
55
40
31
23
60
54
28
34
25
40
58
89
26
55
29
26
31
89
38
32
33
87
26
87
28
38
55
57
40
31
29
126
89
40
54
27
34
41
41
40
28
29
126
40
58
30
89
40
59
38
58
85
91
27
55
42
28
40
56
88
43
25
55
39
90
56
124
41
28
89
24
41
41
23
33
54
33
39
89
40
90
28
30
87
41
87
126
54
56
39
25
31
57
40
55
89
32
40
33
24
41
32
87
25
44
88
38
40
43
26
55
25
27
32
37
88
42
40
53
127
31
30
91
37
40
26
37
29
57
31
41
29
60
55
127
53
40
87
27
39
33
38
58
57
90
44
88
126
127
25
90
55
30
39
40
30
41
55
88
39
41
31
88
53
58
53
27
33
40
26
124
31
57
39
38
87
58
39
124
25
41
38
30
31
44
27
87
55
42
54
33
28
93
85
53
26
88
27
25
89
34
26
88
26
40
39
89
30
58
39
24
55
57
38
55
30
37
39
24
26
59
129
32
25
39
60
30
25
92
54
41
37
43
39
38
28
89
88
25
54
59
39
39
57
24
40
89
54
29
55
54
26
40
42
87
56
41
90
26
125
26
88
38
25
42
89
37
56
58
58
39
30
33
31
27
90
41
26
31
24
56
39
27
27
89
27
90
56
27
57
32
58
28
31
55
26
28
28
26
56
56
87
87
37
62
31
55
41
59
89
22
39
58
23
89
39
57
86
31
24
31
88
57
58
56
40
87
57
59
87
88
40
32
41
86
33
41
90
90
55
41
39
26
56
28
56
39
40
55
88
39
56
33
40
24
40
25
25
57
39
92
31
26
128
28
87
30
88
35
32
39
39
27
40
29
39
90
88
38
33
87
37
41
52
27
40
123
39
32
25
